,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
0,64878.1045944537,177.61808219134932,20.647488006907853,605.6589972148668,3.7314964685795426e+27,242658063.15900216,86.75723161244468,118.87515710229599,136395.27993557704,525281417.48783386,1082811890.9963782,-2460.015947441925,65619.46,0.11809248320514211,71.70769447668407,38.74053926529721,-0.5827458037013291,1.2810551310994245,-3.4352548840549297,-0.86511245164855,-0.7357086958681616,0.050580855898701864,-1.8971859877040742,67084740.416336745,9639.254870839373,62.817171657142424,-1.1799631049972878,-0.03999429205887198,0.27149716811107333,65544284157.31303,144.58966795760634,1582.805730781934,-0.6394047714816739,6.551433996921897,10343.879512426682,21.575056860126193
1,15678.510345655162,45.16716725069867,13.121371793758403,144.34825446570906,1.6866860163625745e+25,18947055.66060791,33.45329618588308,11.124088879384148,59509.49938187014,11867654.00756944,70370054.9898099,-6706.15822023335,16532.98,0.055569376825650725,12.49431215072973,21.765952734567612,-2.3496760290454652,0.8010973243402715,-3.5976724577455825,-1.9783090319982686,-2.0346395098713375,-0.7021690202620468,-2.2843925945849786,3471353.400126629,2300.4492177452366,31.961009283152922,-1.3350370555249347,-0.609323917826559,0.15377256290007557,15055590157.747473,27.193659536813648,492.5734007718441,-0.8191106690194512,1.1184920845458022,3454.872963428489,6.606322695712645
2,3813.040004145841,8.55427101761888,7.943141386462801,23.05365626613671,1.4565776972905538e+20,1019896.2367002207,13.153590730978324,1.4508835706396548,24145.427343004067,28839.652667631774,523821.96677362925,-8851.308232509959,3492.6,0.02811132915519483,7.971960683706687,15.41992548654312,-3.8792626951860125,0.601355418362311,-3.6731185467551315,-3.4030654728572642,-3.764547401246657,-0.9111813274161691,-2.519985549363986,22400.630790804258,516.5479086438135,13.660085308943714,-1.4639931480881305,-0.8893293988990959,0.0983258421048282,4137068400.012287,7.123575006398433,94.74828985357799,-0.9015067170056095,-1.1082766629132559,2390.5545279008425,2.1331969123595758
3,595.5222785271774,2.786079417908395,4.849561618847069,6.439119221192735,681028617.0614886,90706.36346516907,4.477700866540674,0.28263305461049026,10095.432423434926,6.098957246196691,84653.36974608897,-10470.312157102946,735.74,0.018551997527878804,6.411431889687984,12.777565617503074,-5.360076356131368,0.4975484861155536,-3.7116039943239034,-5.09860667474126,-5.062815927702456,-0.9767914561992812,-2.6357498768604652,490.84303718382665,178.67751946971077,4.766241975525771,-1.534694671609496,-0.9708965179131052,0.05612814714483817,1465234908.0658402,2.1103269229036266,25.71158354502035,-0.931708528722501,-2.2972239554600216,2185.9217143384817,0.42855180695384426
4,221.2153382007425,0.9382531892383374,2.996048196495274,2.7343218919919967,29.982377210869178,5616.747673483769,2.0937310603399593,0.10083120138591432,3823.135190902847,1.4969985134117787,4.811634286660658,-11476.436663834662,170.3,0.014956217204551456,5.172420800430606,10.992762620254124,-6.565462821576408,0.4603676161112443,-3.7296863990538975,-6.311159357459312,-6.038573156873068,-1.0044780986939852,-2.7412365310480387,129.2702639862102,42.74928393227043,1.7324668065155224,-1.563867774749263,-0.99313693871701,0.03423046468041649,380265114.6349285,0.8634834324243619,8.02037580291853,-0.9390679949569056,-2.6584403626633066,2106.6713283709487,0.1586520311067024
5,92.45180111067553,0.2644410941539673,1.939936865043597,1.502643492330764,12.928434271298753,1002.3233186195447,1.030282476614433,0.04891792419705206,1542.2707093916467,0.6544770618568455,2.2432165092866394,-11902.825530907046,42.5,0.013087709822919673,4.627586467433057,9.594872888221852,-7.529028790599866,0.4368229616789111,-3.7568129977886615,-6.943539066957685,-6.97427176493293,-1.0097456521887909,-2.788357838369562,51.08770970386916,17.49957121524725,0.7669883270398289,-1.6072710894024391,-0.9973089565249117,0.021368672193455528,84492901.72181931,0.35944535207398237,2.3542367771422352,-0.9440152711953778,-2.9039581949147593,2086.1010908222374,0.027195271662546518
6,22.468151044414704,0.10323053490791302,1.116995240275728,0.9464176836215494,6.930350824270629,152.33598291623045,0.4552418665237233,0.03483650734149534,582.3006108940807,0.22402254323503987,0.9174449849229609,-12291.049745463915,16.4,0.010798913522977332,3.767013025853016,9.068027758224867,-7.9238873287116345,0.43068324623086157,-3.768098127653413,-7.707526239538791,-7.545358318893903,-1.0143401420894624,-2.84442020358392,26.275965179017334,3.951846962943918,0.27137672348275915,-1.6593627487859468,-0.9993331074497209,0.0149272733554105,36785933.24615769,0.2243363867478241,1.0155335788572928,-0.9500120129405012,-2.957706286603699,2074.1138727660577,0.014422110540795181
7,7.0183433660061745,0.027078331495172456,0.5410819032183096,0.5723683024184597,4.327512316605116,44.95782090723913,0.2518367502057035,0.02669875112740448,297.3723710406776,0.140299965120058,0.47181619900133115,-12355.465391854657,4.5,0.008422863575939295,3.384260808102239,8.898119220749596,-8.375667317315783,0.4256846100599414,-3.784060560042345,-8.479295468773886,-8.477295498948257,-1.0180388536668576,-2.872479117109589,6.416736499885643,1.984156823251928,0.19426223670961318,-1.6724152557437821,-0.9997620824107476,0.010533724815035388,10699197.463350788,0.14128808097351286,0.3948996161661236,-0.9595182614148843,-2.984760753884172,2064.6218079412706,0.010825610050049754
8,2.1044982847099662,0.015253095651928738,0.3207849491524831,0.3339799937007621,2.3613413473912375,32.29176381779797,0.12125653506200401,0.02227769702896877,131.66729572925405,0.06905993148805845,0.3693547929004082,-12440.601234769392,1.28,0.006941975717892028,3.0383673400060167,8.798732992151301,-8.887355807312025,0.41906239541512946,-3.7965718521976255,-8.8420330164741,-8.809118110492115,-1.021781854992953,-2.909630178641176,2.034928133569533,0.4392453481116811,0.09829053842554603,-1.683853700244441,-0.9999102774378538,0.009450283442657631,3196435.746566041,0.10962010624014594,0.16595146081207357,-0.9678529580905739,-2.996063861197184,2054.932675442946,0.008808771500026511
9,0.9249941714600434,0.007157633840719946,0.18553441300450263,0.23427259050099597,1.3275809133974794,20.27323697104564,0.06024293500945909,0.020187474335395347,30.039654112831645,0.029968427187252556,0.31029238621830535,-12484.20433894458,0.28,0.0054188121638787945,2.8866715296063155,8.700696475224044,-9.303188058187079,0.4179620187261678,-3.8010592500303573,-9.182721881175729,-9.069205820153318,-1.02458238953177,-2.937434291358482,0.6248922821764147,0.21617209531679385,0.0663496946969592,-1.689035129662345,-0.999973891411702,0.006417926682536772,1005533.2434394115,0.03934009896368362,0.045203925696357714,-0.9731379693705519,-2.9981222522448183,2046.5948394356485,0.00730965697933305
